92.656,137.96,99.278,93.889,93.716,258.02,318.77,330.36,322.51,474.26,290.05,126.8,252.3,263.52,213.2,458.93,52.416,50.244,442.69,209.66,384.47,269.33,128.17,79.057,95.867,121.32,119.55,71.294,158.69,309.9,466.07,641.5,599.67,457.13,182.8,281.48,225.93,462.19,214.48,337.47,122.27,163.3,612.15,286.19,948.32,437.52,71.808,134.42,157.4,103.33,177.33,76.304,80.874,199.92,798.22,912.6,857.35,79.75,299.78,163.83,144.52,186.35,167.34,116.24,99.865,157.36,324.98,304.81,624.46,178.48,182.65,92.756,128.5,194.69,136.92,120.27,149.89,213.55,337.03,470.61,532.16,148,77.18,118.09,183.05,263.01,216.15,113.16,70.424,128.08,210.56,779.37,545.24,164.35,192.76,169.53,122.35,186.07,93.813,107.02,45.76,131.43,82.428,815.34,934.48,604.2,407,111.75,278.24,161.48,95.678,66.764,148.06,105.97,82.562,119.85,188.76,331.32,191.36,141.8,189.56,179.22,222.45,112.92,35.182,72.734,202.94,572.73,408.75,348.7,123.52,144.03,206.5,68.227,159.74,90.299,115.92,252.5,535,309.17,637.34,132.36,387.36,124.47,94.073,96.047,74.638,93.882,55.89,114.17,360.25,454.16,151.1,212.48,54.674,88.63,210.06,224.65,75.271,91.537,21.542,75.4,303.27,551.17,770.65,167.77,249.95,138.67,133.12,301.95,177.54,202.2,139.45,159.75,476.47,516.95,260.84,167.1,141.35,104.95,64.271,145.94,75.019,51.152,51.606,183.02,481.74,389.52,203.22,215.59,368.84,186.12,132.09,159.7,131.83,79.249,54.476,110.08,324.22,562.06,244.23,131.4,138.93,102.98,230.5,183.9,260.58,117.94,73.611,238.9,108.29,424.99,502.67,249.24,391.75,224.63,307.72,104.2,148.46,133.39,108.79,606.49,320.44,273.49,361.66,584.87,403.73,197.4,158.87,178.94,238.44,253.29,128.02,125.61,506.61,596.29,294.55,123.29,94.71,58.631
120.09,88.514,50.281,54.169,72.458,95.777,771.77,620.48,792.28,147.45,112.15,77.3,73.649,126.16,117.4,119.67,107.31,74.28,474.46,480.18,83.772,152.12,128.34,86.945,73.747,104.86,178.57,177.41,226.92,111.43,292.62,731.03,1270.8,634.22,165.65,122.01,366.8,219.63,344.6,100.23,192.12,219.26,588.47,577.21,1206.8,295.21,207.77,180.5,317.57,209.28,271.02,274.36,82.688,179.99,250.61,306.01,340.81,167.45,143.03,145.97,64.299,134.07,107.94,73.18,79.729,216.62,251.05,653.14,488.31,201.49,167,178.67,422.22,190.08,266.86,70.723,79.808,138.17,406.17,717.51,175.03,220.29,75.147,82.917,114.52,270.53,116.61,64.304,110.3,761.59,802.02,1464.9,1104.1,167.64,189.83,269.93,168.17,310.1,213.04,167.98,104.59,95.057,464.26,820.01,1161.6,470.44,152.88,109.11,146.96,247.08,186.06,84.882,85.085,70.514,574.04,168.83,452.04,363.22,295.78,233.71,311.85,127.86,324.02,55.642,70.963,80.605,233.79,146.52,465.37,378.31,116.79,122.39,181.59,237.86,43.618,78.263,46.605,72.881,153.55,391.51,204.27,88.297,68.067,56.072,86.303,68.169,65.297,77.678,83.883,168.87,390.07,709.6,160.67,171.63,110.99,95.038,152.64,223.66,181.23,92.482,123.01,247.19,782.67,271.76,335.5,146.89,100.22,127.99,138.43,218.77,417.25,113.81,186.68,262.96,220.23,381.78,624.32,154.63,95.035,132.58,96.851,224.14,156.16,95.45,114.11,162.11,180.81,366.87,294.43,139.66,72.533,100.67,99.546,113.55,126.22,151.08,69.841,134.31,313.7,175.6,242.94,219.67,122.07,184.92,89.261,194.13,102.67,55.691,94.248,204.64,250.75,151.58,513.53,595.22,81.215,161.47,101.39,260.96,207.43,221.82,163.83,114.4,132.73,507.67,305.54,182.94,60.56,86.924,112.41,103.84,75.022,80.237,81.625,42.513,241.12,157.23,199.75,101.82,120.98,100.37
301.83,145.14,154.85,89.806,97.974,53.919,70.673,378.33,837.74,125.47,138.59,327.65,297.27,238.34,124.41,77.011,61.471,113.77,544.19,285.49,534.95,177.59,307.56,227.41,241.03,273.21,205.98,223.24,67.508,222.89,224.36,362.73,630.91,257.18,363.61,150.25,187.07,126.98,306.31,76.507,59.393,80.856,504.82,510.55,646.44,323.89,105.05,120.89,281.33,154.21,351.75,106.84,79.658,332.45,540.82,156.14,466.13,329.11,86.396,170.27,208.52,178.94,277.78,197.11,181.57,201.52,476.22,314.13,388.24,311.18,117.78,179.7,295.37,140.13,273.97,114.19,236.81,722.31,110.15,469.26,732.79,68.04,105.7,114.56,228.73,142.95,104.06,96.398,64.302,80.1,83.835,388.55,200.75,116.31,93.896,42.833,163.72,105.24,62.515,47.844,44.9,93.069,139.47,203.54,265.09,177.45,80.576,230.99,67.549,161.75,192.76,55.067,58.575,143.67,302.23,289.92,277.16,292.34,110.89,122.31,88.446,141.88,231.24,85.662,52.494,192.82,283.96,532.67,606.86,439.79,127.05,225.5,423.69,71.672,92.445,72.027,101.08,274.41,269.16,170.78,577.32,153.47,73.23,66.857,62.467,84.057,23.536,50.025,60.276,118.7,351.63,422.07,282.26,111.49,82.079,88.846,113.83,89.298,82.499,70.365,90.39,372.86,320.21,235.26,193.15,85.123,79.225,40.876,99.882,81.598,62.898,88.573,110.22,216.58,410.41,642.98,105.83,109.76,90.354,106.18,173.32,147.81,98.021,56.623,63.92,267.01,249.96,424.94,312.43,257.6,139.03,191.93,186.74,219.53,191.81,89.859,60.963,504.98,1151.2,678.77,962.96,342.62,164.03,126,148.78,133.17,81.426,125.9,60.588,52.399,405.17,426.58,261.71,213.96,63.78,60.237,110.6,139.89,209.37,130.21,151.76,126.39,304.65,139.85,260.25,192.35,91.681,113.86,226.47,133.54,166.95,64.011,87.888,94.674,206.36,149.8,233.09,99.266,66.04,79.354
125.9,162.29,106.4,51.449,96.124,274.3,294.05,443.11,230.3,126.82,39.623,70.463,71.47,207.06,159.48,83.65,99.413,840.92,706.13,549.43,748.79,284.86,347.62,332.27,335.74,269.81,302.07,157.25,37.143,137.96,239.71,716.81,473.57,193.52,148.35,105.02,48.593,81.42,55.208,77.88,42.016,301.98,302.87,293.58,528.24,507.01,250.49,160.14,238.18,119.65,233.51,82.363,55.623,120.7,300.69,252.61,674.44,466.19,301.38,140.33,151.74,257.74,563.5,185.35,84.067,154.43,213.28,477.07,415.81,103.79,121.17,124.48,138.56,105.86,150.97,83.628,59.292,236.88,162.65,177.55,529.91,250.44,123.83,94.43,208.4,171.14,148.51,54.918,56.682,257.51,198.69,587.82,669.23,137.23,78.538,94.59,103.87,306.46,119.49,119.87,26.261,37.734,185.65,155.71,316.95,96.77,70.638,315.42,279.79,235.6,120.2,201.28,66.54,159.1,732.7,2269.2,365.78,244.7,153.35,108.74,86.614,167.54,65.472,54.484,39.207,49.565,364.68,195.87,201.07,162.05,104.85,68.591,91.104,81.789,116.66,60.616,55.053,498.34,919.46,366.48,445.39,179.99,221.67,129.02,233.22,160.93,170.91,104.26,79.956,348.02,791.37,441.42,307.36,169.98,62.35,115.91,229.92,240.84,304.77,78.617,131.08,145.46,101.67,414.71,165.55,90.697,132.57,98.926,168.62,117.43,340.15,70.44,59.742,138.27,429.29,123.95,159.75,114.8,158.49,242.82,187.75,147.28,46.737,85.59,38.011,489.13,335.2,200.12,267.14,115.54,154.33,78.95,147.62,165.9,136.24,113.74,125.82,235.85,671.72,484.9,723.58,316.36,221.58,197.3,477.89,216.66,269.78,261.79,88.431,235.01,476.61,535.38,264.4,329.65,184.78,115.51,144.77,158.34,88.652,72.366,52.925,141.11,141.21,566.99,360.98,135.79,95.654,82.148,100.05,158.23,127.93,201.12,187.32,97.358,507.14,434.8,444.72,155.31,205.73,115.28
159.39,109.56,174.8,86.925,87.081,202.32,192.36,265.38,368.64,169.87,154.42,100.45,108.56,132.77,235.63,79.169,42.137,80.146,379.09,207.64,228.56,147.11,151.28,159.86,259.75,175.84,285.71,167.05,56.706,54.759,107.78,225.64,416.84,324.19,245.2,117.66,169.32,124.38,142.12,137.46,55.772,112.48,846.84,147.89,535.9,257.69,126.27,126.86,88.692,106.2,89.034,38.677,38.595,177.38,264.05,494.84,479.64,253.79,159.09,260.83,160.48,138.03,214.02,187.35,320.41,176.53,96.144,370.56,286.13,102.88,96.491,98.576,222.57,127.77,135.96,56.783,69.045,457.95,362.78,259.53,1069.1,338.44,93.672,126.42,124.58,136.77,178.25,62.756,59.185,107.43,223.67,228.78,336.67,331.27,131.66,123.65,101.49,140.53,93.16,61.811,50.341,442.93,219.82,439.71,303.74,261.36,226.72,71.087,65.489,129.48,150.94,61.604,75.103,171.49,403.04,214.65,1129.6,174.26,141.27,124.24,54.345,72.163,118.36,70.866,42.611,189.33,371.19,424.39,574.51,141.82,97.002,68.618,162.79,118.09,108.61,81.648,57.073,212.44,501.44,279.35,453.56,771.76,139.49,137.17,661.78,139,251.95,147.71,140.58,122.76,620.55,219.74,828.09,255.77,147.37,269.35,111.05,164.35,268.46,52.228,125.79,788.67,231.41,319.86,702.16,263.57,175.46,221.93,290.6,462.26,213.13,54.535,44.005,206.96,616.27,644.63,981.57,766.29,132.69,102.26,144.36,199.2,169.3,48.05,87.948,47.733,798.99,189.52,611,634.72,319.69,204.61,214.9,208.37,568.87,183.62,101.34,201.01,285.14,617.4,281.46,86.365,109.57,101.51,265.71,121.11,83.689,47.439,90.376,163,315.2,297.08,208.46,229,130.48,161.37,184.78,198.43,211.82,85.177,248.01,307.47,313.64,644.75,829.92,87.366,349.51,120.05,260.68,175.55,116.37,59.916,86.824,210.82,222.1,825.3,286.63,241.11,209.04,138.86
138.75,191.77,210.21,182.11,110.94,100.41,375.23,664.81,190.58,89.098,101.42,106.2,98.23,99.376,94.789,83.224,36.455,142.68,134.49,326.07,454.02,187.29,107.4,83.993,50.341,153.86,141.3,166.37,19.523,263.45,289.42,229.66,429.33,140.82,124.1,67.605,85.71,95.904,128.94,158.65,138.03,116.47,320.44,747.77,213.59,90.153,650.96,122.94,305.11,247.87,220.19,53.584,296.79,354.45,242.24,520.83,894.4,249.95,98.51,131.37,282.22,213.94,132.21,38.784,78.713,109.24,388.25,158.84,179.39,147.64,59.575,114.01,93.462,101.48,177.59,86.287,78.301,354.38,342.07,617.48,435.61,384.6,390,203.71,266.76,365.05,364.99,125.28,99.832,119.72,252.51,789.82,548.16,403.43,273.94,162.98,243.79,111.51,158.01,79.468,80.342,233.27,398.02,474.25,520.73,312.38,194.38,145.12,571.02,407.81,253.87,139,65.548,77.772,127,810.18,804.2,237.95,119.95,114.85,190.06,210.5,131.76,148.22,27.397,92.274,205.45,83.326,653.32,214.81,168.18,73.842,68.701,149.42,169.96,98.623,51.555,138.25,306.31,143.97,218.64,76.862,80.904,94.535,119.75,171.29,77.525,106.19,78.535,308.15,336.3,410.65,329.1,77.297,117.71,65.817,261.47,196.05,52.958,118.66,54.151,77.71,397.03,451.2,342.5,119.53,185.2,96.583,148.95,170.59,73.272,109.79,116.86,94.485,221.23,118.43,176.47,159.97,89.508,74.425,136.05,80.397,170.5,85.422,94.834,200.01,120.28,192,230.37,256.03,237.12,146.91,133.89,98.749,104.49,39.846,114.09,208.84,266.53,424.43,99.565,77.491,313.08,186.75,156.53,311.48,176.09,53.691,125.36,53.91,378.03,285.69,377.24,421.65,141.61,139.82,150.49,303.27,425.47,228.51,147.3,133.82,653.94,314.37,138.53,382.74,176.27,233.49,121.64,280.32,210.21,296.07,101.67,186.78,304.46,243.64,552.5,396.56,123.29,121.82
159.08,182.66,335.41,178.83,206.14,220.1,249.97,832.78,786.79,102.82,481.61,252.46,129.01,269.26,241.7,149.11,94.028,64.75,484.37,343.52,1227.9,409.64,265.3,298.54,329.36,358.99,163.95,115.56,128.95,142.63,344.67,118.37,1267.1,614.38,241.12,223.75,148.41,160.56,118.32,60.535,57.979,73.791,529.82,2035.8,1426.7,763.46,235.32,224.31,141.43,222.12,237.67,110.66,131.2,154.51,248.52,325.37,506.2,436.77,93.579,93.906,117.14,158.83,69.912,80.024,63.646,461.07,420.77,245.57,557.12,97.197,159.07,154.18,93.244,176.93,184.41,81.717,137.34,339.1,414.62,276.27,386.41,266.68,101.59,153.9,83.293,172.67,230.2,114.2,128.07,203.48,1032.5,360.47,284.6,255.48,61.375,182.07,93.741,216.65,312.23,159.68,69.016,160.29,254.86,179.4,597.2,212.57,88.162,153.25,273.66,277.17,165.47,62.055,56.97,513.18,291.51,366.56,510.91,330.76,124.01,189.54,545.4,262.23,256.21,169.33,280.81,265.1,466.67,808.36,557.21,283.8,202.75,386.76,263.87,214.12,128.78,113.08,126.04,897.39,1407.8,2011.1,485.17,199.9,129,180.83,357.02,230.54,248.95,154.18,69.8,40.054,274.1,308.38,212.74,212.84,166.7,53.4,141.92,67.096,139.03,111.39,81.527,78.8,157.89,195.32,366.03,183.4,52.498,110.2,101.03,84.389,142.27,66.436,106.72,73.691,538.23,601.89,1012.8,302.7,93.886,161.89,77.76,176.56,104.15,60.249,84.552,210.43,401.14,346.7,307.79,174.74,90.462,161.01,83.176,202.43,96.262,69.62,97.48,235.48,242.18,421.14,602.82,214.16,54.861,102.95,134.92,220.97,138.13,85.499,74.265,34.141,295.42,493.67,389.44,84.054,191.84,120.13,95.259,144.78,179.94,72.21,62.771,261.09,620.72,359.5,613.06,143.83,76.017,102.03,143.6,153.66,159.58,43.107,39.263,181.97,391.2,635.79,559.92,336.99,193.12,107.83
129.94,122.17,29.06,66.619,73.557,66.983,299.44,107.19,436.83,348.36,91.054,92.792,70.558,91.576,49.448,59.87,69.436,86.677,219.51,226.25,403.84,420.12,108.25,64.81,171.03,150.57,197.56,106.18,62.109,164.85,241.29,298.97,223.66,634.28,254.01,93.001,165.7,191.92,282.67,132.28,73.37,239.06,273.01,489.63,178.68,149.89,288.7,178.04,263.78,149.92,255.78,47.624,130.7,271.95,709.03,517.16,648.22,575.96,97.554,141.16,195.58,189.32,139.48,92.205,30.089,92.169,249.43,536.26,431.7,352.01,154.02,96.128,176.06,69.735,98.334,40.804,75.736,263.7,353.87,309.28,363.9,238.68,138.59,73.342,89.657,174.65,113.89,39.8,30.981,113.72,224.48,827.02,1143.8,141.91,127.27,75.458,241.59,102.13,96.978,66.149,54.52,61.318,428.68,237.44,717.92,398.42,277.76,102.14,72.146,155.25,189.97,170.26,69.6,250.14,151.48,320.97,216.26,160.99,209.99,119.82,218.79,91.438,123.12,29.427,98.104,87.656,207.36,261.43,230.15,109.25,95.941,138.99,103,98.991,145.31,114.25,79.305,144.21,690.64,414.31,248.94,245.88,190.94,120.12,634.37,198.92,229.33,92.282,134.48,50.025,326.91,243.02,602.63,230.79,269.99,123.62,224.83,176.79,195.02,162.13,45.434,46.389,371.47,167.56,159.66,150.45,60.705,53.981,78.548,137.38,47.244,43.847,39.722,104.19,142.92,324.75,847.05,193.33,163.09,231.51,229.16,69.226,93.266,140.58,48.416,261.92,534.34,949.51,552.38,620.08,222.1,163.68,202.53,189.29,182.05,66.821,88.873,84.911,273.4,566.2,605.15,109.2,126.13,122.69,125.75,151.01,203.1,166.6,57.334,60.69,634.18,684.93,664.95,633.62,324.45,144.12,240.72,236.08,188.29,181.44,61.439,194.8,1195.4,360.01,789.44,295.51,220.2,348.47,311.93,235.47,211.9,139.27,563.2,532.48,368.78,1286.4,488.18,417.23,302.56,146.69
65.859,210.3,111.34,82.692,59.006,114.59,121.56,419.22,589.35,375.31,223.05,163.54,257.44,203.51,120.44,70.93,48.045,77.322,157.99,172.63,611.97,155.44,106.39,416.46,206.36,131.39,139.17,82.275,61.816,125.34,204.41,811.47,249.63,141.7,254.72,108.31,189.83,75.387,112.19,120.5,80.133,356.36,485.5,252.75,771.64,1732,397.55,306.76,252.33,155.96,288.49,122.46,77.585,162.34,326.92,169.36,176.45,332.13,97.121,140.28,60.542,68.398,23.499,47.217,28.45,156.02,329.23,163.38,432.22,339.5,108.74,220.2,147.64,110.67,155.82,64.554,66.053,138.79,811.14,531.96,1218.7,322.73,246.78,128.99,185.01,222.43,152.53,97.626,206.93,330.36,428.71,836.47,554.25,319.93,257.95,326.14,275.18,163.08,113.14,114.06,143.28,499.57,841.4,733.42,965.73,473.78,244.69,132.27,126.66,94.124,277.14,294.63,259.42,169.74,421.59,585.69,490.49,642.92,180.26,116.06,137.02,196.58,63.595,82.874,38.73,49.267,111.68,154.13,423.1,95.515,42.358,60.036,39.353,163.98,123.45,41.369,44.795,118.49,235.25,174.25,293.05,155.03,100.65,97.004,91.162,105.22,129.2,81.106,57.459,86.015,350.36,430.71,134.88,122.11,79.934,138.32,60.154,97.672,72.527,62.347,82.956,57.375,103.35,215.32,243.33,145.24,108.27,147.34,88.501,62.813,111.6,66.499,64.225,232.06,200.24,476.1,324.69,360.62,84.029,150.34,239.43,124.29,144.6,147.57,77.159,121.21,201.76,213.28,194.54,169.31,75.101,168.03,106.58,164.65,68.485,103.52,105.44,61.93,367.72,407.79,513.79,175.19,178.66,42.131,116.68,111.42,193.72,48.383,105.71,229.39,711.7,467.84,430.01,187.16,76.477,218.02,105.52,121.05,106.02,85.024,93.793,197.42,232.14,438.01,824.98,142.2,63.036,100.19,139.04,127.14,134.83,28.966,46.455,230.45,240.01,181.08,432.68,221.02,61.077,137.21
146.32,307.89,145,135.87,100.02,70.022,109.34,281.03,190.72,159.45,63.34,327.4,135.04,123.01,99.116,80.069,55.452,96.996,312.33,308.77,447.12,282.93,142.03,110.72,177.53,153.21,89.505,70.164,115.96,61.277,675.01,507.34,445.49,318.25,443.1,94.941,113.09,149.52,171.74,70.85,129.08,357.6,450.5,300.97,432.39,168.76,109.19,245.43,325.85,123.7,253.7,98.045,89.181,105.3,198.13,172.75,277.45,237.85,212.26,216.29,137.61,182.07,156.87,48.201,69.555,186.74,725.59,395.24,1674,197.39,154.97,60.013,95.783,116.51,167.05,117.97,122.34,177.16,301.8,454.94,204,185.27,76.878,98.769,107.86,82.814,264.85,48.848,75.274,322.39,685.46,332.18,451.02,95.916,78.213,75.15,131.53,100.64,140.11,93.41,51.236,101.59,311.67,275.41,355.44,147.85,175.6,107.56,141.29,131.64,93.426,289.79,17.743,230.87,836.82,750.76,1252.9,407.14,269.66,363,720.78,103.72,340.68,152.06,258.2,456.03,363.64,258.7,1046.7,426.74,213.79,162.57,150.03,221.15,170.77,80.37,179.3,219.82,283.81,152.92,298.67,184.04,97.904,110.47,114.48,129.53,77.055,37.055,34.753,95.187,377.47,549.08,253.57,224.05,291.56,104.12,164.22,124.03,103.94,82.333,70.427,154.39,201.32,474.31,233.02,224.03,90.044,315.15,215,200.73,207.95,115.18,115.1,491.21,313.55,409.18,626.16,812.7,286.39,172.91,146.17,213.29,173.39,90.254,64.688,323.23,706.86,347.79,198.63,268.38,89.584,86.299,142.63,204.98,120.61,74.291,137.51,70.895,121.58,480.59,950.15,205.95,88.117,94.717,142.78,170.66,132.69,249.77,56.917,99.743,715.85,539.51,595.21,265.78,90.765,105.18,157.45,111.01,64.229,65.726,110.63,198,214.4,383.14,220.39,156.54,55.914,90.603,148.79,136.68,167.37,142.47,70.942,167.56,222.46,344.61,841.61,221.17,101.63,331.7
116.35,140.41,109.78,66.432,109.05,284.39,540.03,848.77,302.2,163.22,123.55,171.79,140.67,98.31,111.41,65.632,187.52,234.13,351.43,933.21,560.98,343.18,177.11,149.62,54.874,102.72,126,25.144,15.438,113.2,200.89,254.56,513.69,255.33,77.889,94.488,147.98,195.77,257.16,66.084,71.003,137.28,266.01,530.28,1142.3,435.23,231.23,134.65,180.26,114.37,204.87,255.76,103.28,91.116,325.85,366.02,235.81,311.58,130.71,113.96,356.79,125.78,236.65,122.8,96.174,190.81,812.06,640.37,222.75,340.54,241.94,86.278,143.15,104.36,168.48,68.503,131.14,102.99,157.03,149.18,388.44,453.62,72.284,130.89,146.79,110.76,192.14,95.979,96.633,146.05,231.16,549.15,134.43,135.92,124.57,242.44,250.39,153.57,193.49,198.89,152.91,36.866,359.49,284.53,140.46,197.01,106.83,64.016,83.365,120.44,71.394,105.18,73.587,94.25,182.79,178.02,463.79,166.55,127.22,209.08,150.38,136.04,154.87,75.595,73.968,247.61,243.78,451.47,393.24,342.61,86.306,122.61,196.27,182.09,139.83,98.625,83.02,117.36,382.86,240.95,282.26,273.6,110.62,201.53,223.55,156.61,284.26,135.65,85.35,670.76,217.56,445.64,743.75,270.89,222.43,263.34,298.21,101.13,203,126.13,57.303,169.92,377.39,830.71,530.08,257.08,126.76,237.97,249.61,295.96,208.48,125.07,97.889,314.77,664.11,807.48,379,237.23,149.76,168.7,571.98,277.04,131.95,248.25,237.76,160.18,511.24,505.91,395.99,600.72,78.016,122.9,194.99,156.84,96.674,70.894,122.53,281.95,577.9,565.66,200.27,262.03,110.48,153.46,85.994,141.06,100.87,68.459,21.763,98.269,410.12,305.41,907.72,199.85,70.343,107.7,148.55,145.49,243.12,122.84,86.478,191.08,864.67,311.94,523.49,171.91,177.06,155.97,149.14,272.63,317.69,178.29,33.934,72.515,311.67,1073.5,1080.8,253.31,246.7,158.3
116.25,192.16,303.16,55.855,43.214,210.36,230.99,461.22,179.56,120.94,116.79,65.608,137.81,185.44,166.38,75.581,74.108,403.35,317.47,147.32,204.55,177.38,99.361,82.381,74.26,165.65,82.419,70.932,173.54,277.34,250.25,957.4,1254.5,623.78,87.703,164.14,189.48,103.72,151.58,69.78,98.352,162.47,260.56,446.53,175.57,132.39,141.42,87.17,103.73,94.87,68.516,57.735,52.835,51.077,740.79,432.31,598.26,409.2,126.39,144.28,401.1,163.75,74.967,74.516,63.329,322.08,343.36,628.02,292.75,602.9,151.59,211.29,152.16,143.92,83.77,87.893,39.515,81.998,402.67,413.4,865.55,180.69,77.713,127.09,153.72,113.31,97.787,122.56,69.574,73.604,230.71,309.73,644.02,134.16,125.66,162.98,269.07,135.31,237.95,45.428,55.337,252.88,261.59,215.42,331.47,351.49,133.5,121.6,210.79,126.4,165.64,88.09,167.28,205.38,265.18,484.43,220.35,174.93,99.763,123.66,167.48,158.09,87.186,106.46,49.812,98.213,536.21,721.26,741.5,191.31,69.2,123.89,237,213.86,119.54,68.236,54.386,52.146,159.15,325.26,552.77,204.87,141.73,77.938,125.06,154.97,38.951,71.959,34.764,42.698,205.04,127.61,944.47,260.39,106.43,171.41,129.83,157.37,97.463,43.777,85.303,188.17,315.43,718.46,438.3,187.07,158.79,109.13,152.48,143.04,146.55,46.425,31.357,128.74,353.13,157.9,512.56,292.9,79.194,108.06,131.69,81.108,240.35,95.19,73.968,116.47,396.06,561.3,1184.2,100.52,103.28,187.16,120.59,147.46,178.05,88.149,86.007,291.35,149.47,105.94,309.93,206.82,112.37,181.4,81.948,124.24,77.026,126.19,78.402,57.407,341.28,422.52,717.89,241.33,116.87,166.24,103.56,142.24,164.04,58.936,81.687,263.77,297.33,450.85,440.77,526.71,87.475,105.96,117.78,98.388,74.596,85.496,131.89,266.17,882.24,460.32,223.84,161.05,112.36,167.8
129.75,173.43,62.815,87.926,70.384,201.79,219.02,1626.7,697.54,541.95,334.62,152.02,137.36,147.37,216.73,164.72,208.31,184.38,216.36,489.17,178,245.33,83.738,95.886,47.02,171.14,149.52,55.981,38.129,35.317,169.07,388,168.59,157.4,65.259,97.821,108.74,79.471,95.05,46.093,30.577,95.29,199.53,486.72,734.62,231.95,72.902,126.53,106.87,52.164,109.43,44.723,44.507,241.44,558.07,2042.9,902,451.73,343.68,230.22,288.53,207.59,554.05,145.54,164.23,240.4,255.16,512.38,740.39,288.23,166.67,128.16,87.968,103.6,188.12,107.93,187.41,361.04,226.3,452.21,298.4,160.14,110.8,203.2,135.75,109.62,78.629,68.834,35.538,278.08,319.67,295.16,415.02,161.83,100.28,138.76,99.978,164.83,295.66,193.71,106.04,223.47,387.72,585.8,184.17,229.82,106.08,266.95,133.55,170.1,40.305,149.77,29.453,249.32,403.96,297.56,161.12,144.27,60.764,207.23,104.79,184.57,92.252,65.916,91.421,80.075,255.75,386.66,371.73,113.68,74.157,81.962,247.16,305.76,146.87,140.78,54.669,265.35,233.09,486.78,268.59,322.97,111.17,76.279,113.77,191.21,168.08,213.3,86.452,132.13,808.64,942.01,691.09,261.92,316.12,151.03,132.14,126.19,270.23,95.836,174.99,187.11,266.91,292.89,406.26,417.1,179.25,95.003,140.34,72.469,114.34,39.702,63.63,110.18,228.88,118.66,489.68,244.43,134.07,113.49,142.24,64.297,43.47,60.072,30.159,255.03,272.93,180.73,291.41,162.78,84.284,67.33,77.021,217.89,141.12,71.585,67.68,165.54,100.41,308.31,141.21,145.71,81.305,98.44,92.814,202.91,156.71,41.922,84.933,161.52,204.63,699.04,392.26,503.55,352.45,183.61,210.72,307.62,212.69,96.383,89.995,90.706,279.68,363.19,1099.1,733.49,204,184.17,240.2,424.57,205.58,148.75,110.06,46.448,387.36,317.09,282.83,169.93,135.91,255.64
123.73,137.78,211.22,110.5,87.207,441.52,277.15,158.63,871.8,394.19,211.47,129.03,105.63,115.8,194.93,136.03,136.86,212.36,262.96,696.88,506.14,349.02,189.83,108.93,126.74,127.25,67.9,81.677,63.785,112.1,206.99,330.54,684.11,134.97,91.242,224.08,146.55,112.77,61.406,46.968,55.526,268.3,156.79,482.74,433.26,310.37,78.105,96.127,226.82,95.688,158.11,70.48,80.876,80.119,496.02,673.49,1236.4,348.51,141.54,170.39,133.73,109.46,114,73.032,48.944,279.03,291.74,223.34,154.79,378.05,293.37,103.95,128.63,124.17,118.14,175.07,92.375,259.29,489.79,139.24,263.84,326.4,149.79,190.91,156.44,111.13,99.248,78.07,247.38,303.66,356.68,621.53,1826.3,223.46,249.01,118.4,144.49,110.48,95.348,120.24,69.844,158.57,336.33,619.12,495.33,280.56,112.91,142.36,83.158,96.762,210.03,83.088,119.68,157.81,429.67,243.69,1134.9,498.64,63.58,157.53,147.36,76.755,94.452,86.728,93.21,57.664,373.78,395.69,219.33,143.42,123.72,84.372,99.806,180.18,178.71,41.864,115.56,131.47,273.79,501.28,508.1,124.03,132.71,121.27,186.75,293.2,753.45,237.75,212.54,540.66,348.52,418.67,579.98,158.87,270.27,153.06,415.95,296.42,204.63,148.4,114.65,234.92,225,346.08,579.9,135.42,92.185,109.46,81.219,152.72,129.63,66.582,134.17,63.476,322.38,292.69,504.71,259.83,137.93,113.1,69.765,119.95,123.15,241.29,53.389,229.43,477.16,462.94,155.88,181.11,228.8,95.771,154.36,130.27,190.8,73.203,89.33,171.67,381.93,682.67,1239.4,129.52,93.814,131.17,276.23,233.83,303.5,175.87,121.62,269.93,228.91,763.29,550.87,234.03,90.601,177.46,212.42,283.37,470.2,215.76,188.48,129.77,651.06,379.17,463.33,1045.2,675.75,298.46,291.23,173.16,427.33,339.96,233.49,476.15,293.24,494.51,365.92,111.74,97.907,100.54
